timestamp_sec,q1,q2,q3,q4,q5,q6
46.2058,0.19328,0.00614,-0.99249,-0.98482,-2.59856,1.51097
46.2279,0.19328,0.00614,-0.99249,-0.98482,-2.59396,1.51097
46.2502,0.19328,0.00614,-0.99249,-0.98482,-2.59396,1.51097
46.2734,0.19328,0.00614,-0.99249,-0.98482,-2.59089,1.51097
46.3002,0.19328,0.00614,-0.99249,-0.98482,-2.59089,1.51097
46.3233,0.19328,0.00614,-0.99249,-0.98482,-2.59396,1.51097
46.3488,0.19328,0.00614,-0.99249,-0.98482,-2.59550,1.51097
46.3724,0.19328,0.00614,-0.99249,-0.98482,-2.59550,1.51097
46.3964,0.19328,0.00614,-0.99249,-0.98482,-2.59550,1.51097
46.4198,0.19328,0.00614,-0.99249,-0.98482,-2.59550,1.51097
46.4440,0.19328,0.00614,-0.99095,-0.98482,-2.59243,1.51097
46.4669,0.19328,0.00614,-0.98942,-0.98482,-2.58783,1.51097
46.4891,0.19328,0.00614,-0.98942,-0.98635,-2.57709,1.51097
46.5151,0.19328,0.00614,-0.98942,-0.98635,-2.56328,1.51097
46.5383,0.19328,0.00614,-0.98942,-0.98788,-2.54948,1.51097
46.5620,0.19482,0.00614,-0.98942,-0.98788,-2.53414,1.51097
46.5840,0.19482,0.00614,-0.98942,-0.98788,-2.52186,1.51097
46.6080,0.19482,0.00614,-0.98942,-0.98788,-2.50652,1.51097
46.6326,0.19482,0.00614,-0.99095,-0.98788,-2.48198,1.51097
46.6545,0.19482,0.00614,-0.99249,-0.98788,-2.46051,1.51097
46.6791,0.19482,0.00614,-0.99249,-0.98788,-2.43289,1.51097
46.7029,0.19482,0.00614,-0.99402,-0.98788,-2.40528,1.51097
46.7255,0.19482,0.00614,-0.99402,-0.98788,-2.37460,1.51097
46.7476,0.19482,0.00614,-0.99402,-0.98788,-2.34392,1.51097
46.7694,0.19482,0.00614,-0.99402,-0.98788,-2.31631,1.51097
46.7921,0.19482,0.00614,-0.99555,-0.98788,-2.29330,1.51097
46.8180,0.19482,0.00614,-0.99555,-0.98788,-2.26722,1.51097
46.8417,0.19482,0.00614,-0.99555,-0.98788,-2.23961,1.51097
46.8672,0.19482,0.00614,-0.99555,-0.98788,-2.20740,1.51097
46.8894,0.19482,0.00614,-0.99555,-0.98788,-2.18132,1.51097
46.9166,0.19482,0.00614,-0.99402,-0.98788,-2.16598,1.51097
46.9408,0.19482,0.00614,-0.99249,-0.98788,-2.16138,1.51097
46.9662,0.19482,0.00614,-0.99095,-0.98788,-2.16751,1.51097
46.9904,0.19482,0.00614,-0.99095,-0.98942,-2.17825,1.51097
47.0122,0.19482,0.00614,-0.99095,-0.99095,-2.18439,1.51097
47.0365,0.19482,0.00614,-0.99095,-0.99249,-2.21200,1.51097
47.0595,0.19482,0.00614,-0.99095,-0.99249,-2.24268,1.51097
47.0824,0.19482,0.00614,-0.99095,-0.99555,-2.27643,1.51097
47.1057,0.19482,0.00614,-0.99249,-0.99862,-2.30864,1.51097
47.1306,0.19482,0.00614,-0.99249,-1.00169,-2.33625,1.51097
47.1536,0.19482,0.00614,-0.99095,-1.00322,-2.35619,1.51097
47.1808,0.19482,0.00614,-0.98942,-1.00936,-2.37767,1.51097
47.2039,0.19482,0.00614,-0.98942,-1.01243,-2.39301,1.51097
47.2256,0.19482,0.00614,-0.98788,-1.01550,-2.40375,1.51097
47.2478,0.19482,0.00614,-0.98635,-1.01703,-2.41142,1.51097
47.2721,0.19482,0.00614,-0.98482,-1.01856,-2.42062,1.51097
47.2979,0.19482,0.00614,-0.98482,-1.01856,-2.43289,1.51097
47.3217,0.19482,0.00614,-0.98328,-1.02010,-2.44823,1.51097
47.3465,0.19482,0.00614,-0.98175,-1.02163,-2.46204,1.51097
47.3708,0.19482,0.00614,-0.98021,-1.02163,-2.47431,1.51097
47.3973,0.19482,0.00614,-0.97868,-1.02317,-2.48351,1.51097
47.4199,0.19482,0.00614,-0.97868,-1.02317,-2.48812,1.51097
47.4416,0.19482,0.00614,-0.97715,-1.02317,-2.48812,1.51097
47.4679,0.19482,0.00614,-0.97715,-1.02317,-2.48812,1.51097
47.4905,0.19482,0.00614,-0.97715,-1.02317,-2.48045,1.51097
47.5132,0.19482,0.00614,-0.97561,-1.02317,-2.47278,1.51097
47.5356,0.19482,0.00614,-0.97561,-1.02470,-2.46664,1.51097
47.5589,0.19482,0.00614,-0.97561,-1.02470,-2.46051,1.51097
47.5854,0.19482,0.00614,-0.97561,-1.02777,-2.45590,1.51097
47.6080,0.19482,0.00614,-0.97408,-1.02930,-2.45130,1.51097
47.6336,0.19482,0.00614,-0.97408,-1.02930,-2.44977,1.51097
47.6557,0.19482,0.00614,-0.97408,-1.03084,-2.44977,1.51097
47.6827,0.19482,0.00614,-0.97408,-1.03237,-2.44977,1.51097
47.7059,0.19482,0.00614,-0.97408,-1.03237,-2.45130,1.51097
47.7331,0.19482,0.00614,-0.97408,-1.03544,-2.45130,1.51097
47.7557,0.19482,0.00614,-0.97408,-1.03544,-2.45130,1.51097
47.7800,0.19482,0.00614,-0.97408,-1.03697,-2.45130,1.51097
47.8024,0.19482,0.00614,-0.97408,-1.04157,-2.44977,1.51097
47.8245,0.19482,0.00614,-0.97254,-1.04464,-2.44670,1.51097
47.8471,0.19482,0.00614,-0.97101,-1.04771,-2.44517,1.51097
47.8709,0.19482,0.00614,-0.96948,-1.05078,-2.44363,1.51097
47.8972,0.19482,0.00614,-0.96794,-1.05384,-2.44210,1.51097
47.9195,0.19482,0.00614,-0.96794,-1.05845,-2.44210,1.51097
47.9415,0.19482,0.00614,-0.96794,-1.05998,-2.44210,1.51097
47.9674,0.19482,0.00614,-0.96641,-1.05998,-2.44056,1.51097
47.9897,0.19482,0.00614,-0.96641,-1.06151,-2.43903,1.51097
48.0160,0.19482,0.00614,-0.96641,-1.06151,-2.43750,1.51097
48.0400,0.19482,0.00614,-0.96794,-1.06305,-2.43750,1.51097
48.0648,0.19482,0.00614,-0.96794,-1.06305,-2.43750,1.51097
48.0877,0.19482,0.00614,-0.96794,-1.06305,-2.43750,1.51097
48.1150,0.19482,0.00614,-0.96948,-1.06458,-2.43596,1.51097
48.1394,0.19482,0.00614,-0.96948,-1.06765,-2.43136,1.51097
48.1631,0.19482,0.00614,-0.96948,-1.07379,-2.42522,1.51097
48.1875,0.19328,0.00614,-0.96948,-1.07992,-2.41909,1.51097
48.2124,0.19328,0.00614,-0.96794,-1.08759,-2.41295,1.51097
48.2360,0.19328,0.00614,-0.96487,-1.09986,-2.40682,1.51097
48.2585,0.19328,0.00614,-0.96027,-1.11981,-2.39915,1.51097
48.2854,0.19175,0.00614,-0.95107,-1.14742,-2.38687,1.51097
48.3088,0.19175,0.00614,-0.94186,-1.17656,-2.37767,1.51097
48.3308,0.19175,0.00614,-0.93113,-1.20724,-2.36847,1.51097
48.3555,0.19175,0.00614,-0.91732,-1.24406,-2.36540,1.51097
48.3809,0.19175,0.00614,-0.90045,-1.27781,-2.34852,1.51097
48.4042,0.19175,0.00614,-0.88511,-1.31002,-2.33779,1.51097
48.4277,0.19175,0.00614,-0.87130,-1.34377,-2.33012,1.51097
48.4512,0.19175,0.00614,-0.85903,-1.37291,-2.32398,1.51097
48.4742,0.19175,0.00614,-0.84676,-1.39439,-2.32091,1.51097
48.5006,0.19175,0.00614,-0.83449,-1.42047,-2.31631,1.51097
48.5240,0.19175,0.00614,-0.82221,-1.44654,-2.31171,1.51097
48.5466,0.19175,0.00614,-0.80994,-1.46955,-2.30864,1.51097
48.5690,0.19175,0.00614,-0.79920,-1.48796,-2.30711,1.51097
48.5923,0.19175,0.00614,-0.79000,-1.50330,-2.30251,1.51097
48.6156,0.19175,0.00614,-0.77926,-1.52017,-2.29637,1.51097
48.6388,0.19175,0.00614,-0.76852,-1.53551,-2.29637,1.51097
48.6645,0.19175,0.00614,-0.75625,-1.55239,-2.29637,1.51097
48.6872,0.19175,0.00614,-0.74551,-1.56773,-2.29484,1.51097
48.7098,0.19175,0.00614,-0.73324,-1.58307,-2.29177,1.51097
48.7320,0.19175,0.00614,-0.72097,-1.60148,-2.28870,1.51097
48.7550,0.19175,0.00614,-0.70870,-1.61988,-2.28717,1.51097
48.7782,0.19175,0.00614,-0.69489,-1.63983,-2.28410,1.51097
48.8007,0.19175,0.00614,-0.68109,-1.65670,-2.27950,1.51097
48.8215,0.19175,0.00614,-0.66728,-1.67511,-2.27489,1.51097
48.8468,0.19175,0.00614,-0.65041,-1.69658,-2.26876,1.51097
48.8702,0.19175,0.00614,-0.63507,-1.71959,-2.26262,1.51097
48.8956,0.19175,0.00614,-0.61513,-1.74260,-2.25495,1.51097
48.9214,0.19175,0.00614,-0.59825,-1.76254,-2.24728,1.51097
48.9446,0.19175,0.00614,-0.58138,-1.78249,-2.24115,1.51097
48.9665,0.19175,0.00614,-0.56757,-1.80089,-2.23961,1.51097
48.9894,0.19175,0.00614,-0.55223,-1.82084,-2.23808,1.51097
49.0137,0.19175,0.00614,-0.53689,-1.84078,-2.23348,1.51097
49.0377,0.19175,0.00614,-0.52002,-1.86072,-2.23194,1.51097
49.0633,0.19175,0.00614,-0.50161,-1.88219,-2.23194,1.51097
49.0864,0.19175,0.00614,-0.48781,-1.90060,-2.23041,1.51097
49.1102,0.19175,0.00614,-0.47247,-1.91901,-2.22734,1.51097
49.1334,0.19175,0.00614,-0.45559,-1.94202,-2.22581,1.51097
49.1592,0.19175,0.00614,-0.43718,-1.96196,-2.22427,1.51097
49.1819,0.19175,0.00614,-0.42031,-1.98497,-2.22120,1.51097
49.2068,0.19175,0.00614,-0.40037,-2.01105,-2.21814,1.51097
49.2344,0.19175,0.00614,-0.37889,-2.03713,-2.21200,1.51097
49.2580,0.19175,0.00614,-0.36049,-2.06014,-2.20126,1.51097
49.2841,0.19175,0.00614,-0.34054,-2.08468,-2.19206,1.51097
49.3071,0.19175,0.00614,-0.32367,-2.10462,-2.18746,1.51097
49.3316,0.19175,0.00614,-0.30833,-2.12456,-2.18746,1.51097
49.3555,0.19175,0.00614,-0.29146,-2.14451,-2.18285,1.51097
49.3808,0.19021,0.00614,-0.27765,-2.15831,-2.17672,1.51097
49.4044,0.19021,0.00614,-0.26691,-2.16905,-2.16598,1.51097
49.4275,0.19021,0.00614,-0.25617,-2.17979,-2.15831,1.51097
49.4514,0.19021,0.00614,-0.24237,-2.19052,-2.15831,1.51097
49.4743,0.19021,0.00614,-0.23163,-2.20280,-2.15831,1.51097
49.4971,0.19021,0.00614,-0.21936,-2.21967,-2.15678,1.51097
49.5202,0.19021,0.00614,-0.20402,-2.24115,-2.15678,1.51097
49.5433,0.19021,0.00614,-0.19021,-2.26109,-2.15524,1.51097
49.5693,0.19021,0.00614,-0.17334,-2.28410,-2.15524,1.51097
49.5937,0.19021,0.00614,-0.15953,-2.30404,-2.15678,1.51097
49.6182,0.19021,0.00614,-0.14726,-2.32091,-2.15678,1.51097
49.6437,0.19021,0.00614,-0.13652,-2.33318,-2.15984,1.51097
49.6680,0.19021,0.00614,-0.12579,-2.34392,-2.16138,1.51097
49.6917,0.19021,0.00614,-0.11658,-2.35313,-2.16138,1.51097
49.7153,0.19021,0.00614,-0.10738,-2.36386,-2.16291,1.51097
49.7393,0.19021,0.00614,-0.09664,-2.37460,-2.16291,1.51097
49.7645,0.19021,0.00614,-0.08437,-2.38994,-2.16291,1.51097
49.7880,0.19021,0.00614,-0.07210,-2.40375,-2.16445,1.51097
49.8111,0.19021,0.00614,-0.05829,-2.42216,-2.16598,1.51097
49.8344,0.19021,0.00614,-0.04449,-2.44210,-2.17058,1.51097
49.8574,0.19021,0.00614,-0.03221,-2.45744,-2.17518,1.51097
49.8814,0.19021,0.00614,-0.02148,-2.46818,-2.17518,1.51097
49.9038,0.19021,0.00614,-0.01994,-2.47124,-2.17672,1.51097
49.9279,0.19021,0.00614,-0.01994,-2.47124,-2.17672,1.51097
49.9511,0.19021,0.00460,-0.01994,-2.47124,-2.17672,1.51097
49.9741,0.18868,0.00460,-0.01841,-2.47124,-2.17825,1.51097
49.9955,0.18715,0.00460,-0.01841,-2.47431,-2.17825,1.51097
50.0191,0.18715,0.00460,-0.01687,-2.48198,-2.17672,1.51097
50.0437,0.18715,0.00460,-0.01534,-2.49579,-2.17672,1.51097
50.0658,0.18715,0.00460,-0.01227,-2.50499,-2.17672,1.51097
50.0900,0.18408,0.00460,0.00000,-2.50499,-2.17825,1.51097
50.1145,0.18408,0.00614,0.00000,-2.50499,-2.17979,1.51097
50.1368,0.18408,0.00614,0.00000,-2.50499,-2.18132,1.51097
50.1628,0.18715,0.00460,0.00000,-2.50499,-2.17979,1.51097
50.1855,0.19021,0.00460,0.00000,-2.50499,-2.17825,1.51097
50.2078,0.19021,0.00460,0.00000,-2.50499,-2.17365,1.51097
50.2302,0.19021,0.00460,0.00000,-2.50499,-2.16905,1.51097
50.2541,0.19021,0.00460,0.00000,-2.50499,-2.16598,1.51097
50.2804,0.19021,0.00460,0.00000,-2.50499,-2.16138,1.51097
50.3045,0.19175,0.00307,0.00000,-2.50499,-2.15831,1.51097
50.3309,0.19175,0.00153,0.00000,-2.50499,-2.15371,1.51097
50.3543,0.19635,0.00153,0.00000,-2.50499,-2.15064,1.51097
50.3764,0.19635,0.00153,0.00000,-2.50499,-2.14604,1.51097
50.4014,0.19635,0.00153,0.00000,-2.50499,-2.13990,1.51097
50.4233,0.19482,0.00153,0.00000,-2.50499,-2.13837,1.51097
50.4470,0.19482,0.00153,0.00000,-2.50499,-2.13837,1.51097
50.4709,0.19482,0.00153,0.00000,-2.50499,-2.14144,1.51097
50.4946,0.19482,0.00153,0.00000,-2.50499,-2.14144,1.51097
50.5174,0.19482,0.00153,0.00000,-2.50499,-2.14451,1.51097
50.5399,0.19482,0.00153,0.00000,-2.50499,-2.15064,1.51097
50.5678,0.19482,0.00153,0.00000,-2.50499,-2.15678,1.51097
50.5913,0.19482,0.00153,0.00000,-2.50499,-2.15984,1.51097
50.6140,0.19482,0.00153,0.00000,-2.50499,-2.16138,1.51097
50.6383,0.19482,0.00153,0.00000,-2.50499,-2.16138,1.51097
50.6649,0.19482,0.00153,0.00000,-2.50499,-2.15831,1.51097
50.6879,0.19482,0.00153,0.00000,-2.50499,-2.15678,1.51097
50.7133,0.19482,0.00153,0.00000,-2.50499,-2.15678,1.51557
50.7363,0.19482,0.00153,0.00000,-2.50499,-2.15064,1.52784
50.7584,0.19482,0.00153,0.00000,-2.50499,-2.14757,1.52784
50.7834,0.19482,0.00153,0.00000,-2.50499,-2.14144,1.52784
50.8061,0.19482,0.00153,0.00000,-2.50499,-2.13837,1.52784
50.8293,0.19482,0.00153,0.00000,-2.50499,-2.13684,1.52784
50.8540,0.19482,0.00153,0.00000,-2.50499,-2.13684,1.52784
50.8782,0.19482,0.00153,0.00000,-2.50499,-2.13684,1.52784
50.9008,0.19482,0.00153,0.00000,-2.50499,-2.13684,1.52784
50.9257,0.19482,0.00153,0.00000,-2.50499,-2.13837,1.52784
50.9486,0.19482,0.00153,0.00000,-2.50499,-2.14144,1.52784
50.9711,0.19482,0.00153,0.00000,-2.50499,-2.14451,1.52784
50.9976,0.19482,0.00153,0.00000,-2.50499,-2.14757,1.52324
51.0212,0.19482,0.00153,0.00000,-2.50499,-2.15218,1.52478
51.0468,0.19482,0.00153,0.00000,-2.50499,-2.15371,1.48643
51.0707,0.19482,0.00153,0.00000,-2.50499,-2.15218,1.42660
51.0947,0.19328,0.00153,0.00000,-2.50499,-2.15218,1.36831
51.1177,0.19328,0.00153,0.00000,-2.50499,-2.15064,1.31616
51.1405,0.19328,0.00153,0.00000,-2.50499,-2.14604,1.26247
51.1656,0.19328,0.00153,0.00000,-2.50499,-2.14144,1.19651
51.1890,0.19328,0.00153,0.00000,-2.50499,-2.13837,1.12594
51.2149,0.19328,0.00153,0.00000,-2.50499,-2.13530,1.04617
51.2373,0.19328,0.00153,0.00000,-2.50499,-2.13223,0.97868
51.2640,0.19328,0.00153,0.00000,-2.50499,-2.13070,0.90505
51.2880,0.19328,0.00153,0.00000,-2.50499,-2.13070,0.83449
51.3108,0.19328,0.00153,0.00000,-2.50499,-2.13070,0.76546
51.3342,0.19328,0.00153,0.00000,-2.50499,-2.13070,0.69950
51.3578,0.19328,0.00153,0.00000,-2.50499,-2.13223,0.64427
51.3828,0.19328,0.00153,0.00000,-2.50499,-2.13377,0.57984
51.4055,0.19328,0.00153,0.00000,-2.50499,-2.13377,0.52616
51.4313,0.19328,0.00153,0.00000,-2.50499,-2.13223,0.46326
51.4566,0.19328,0.00153,0.00000,-2.50499,-2.13223,0.42184
51.4809,0.19328,0.00000,0.00000,-2.50499,-2.13070,0.37736
51.5042,0.19328,0.00000,0.00000,-2.50499,-2.12763,0.33594
51.5301,0.19175,0.00000,0.00000,-2.50499,-2.12150,0.29299
51.5524,0.19175,0.00000,0.00000,-2.50499,-2.11843,0.25771
51.5788,0.19175,0.00000,0.00000,-2.50499,-2.11229,0.20555
51.6014,0.19175,0.00000,0.00000,-2.50499,-2.10616,0.15800
51.6236,0.19021,0.00000,0.00000,-2.50499,-2.10309,0.11198
51.6493,0.19021,0.00000,0.00000,-2.50499,-2.10309,0.08283
51.6715,0.19021,0.00000,0.00000,-2.50499,-2.10309,0.08283
51.6939,0.19021,0.00000,0.00000,-2.50499,-2.10309,0.08283
51.7176,0.19021,0.00000,0.00000,-2.50499,-2.10922,0.08283
51.7400,0.19021,0.00000,0.00000,-2.50499,-2.11229,0.08283
51.7658,0.19021,0.00000,0.00000,-2.50499,-2.11383,0.08283
51.7881,0.19021,0.00000,0.00000,-2.50499,-2.11536,0.08283
51.8119,0.19021,0.00000,0.00000,-2.50499,-2.11689,0.08283
51.8357,0.19021,0.00000,0.00000,-2.50499,-2.11843,0.08283
51.8594,0.19021,0.00000,0.00000,-2.50499,-2.11996,0.08283
51.8826,0.19021,0.00000,0.00000,-2.50499,-2.11996,0.08283
51.9060,0.19021,0.00000,0.00000,-2.50499,-2.11996,0.08283
51.9325,0.19021,0.00000,0.00000,-2.50499,-2.12150,0.08283
51.9543,0.19021,0.00000,0.00000,-2.50499,-2.12303,0.08283
51.9800,0.19021,0.00000,0.00000,-2.50499,-2.12456,0.08283
52.0035,0.19021,0.00000,0.00000,-2.50499,-2.12456,0.08437
52.0271,0.19021,0.00000,0.00000,-2.50499,-2.12763,0.10278
52.0505,0.19021,0.00000,0.00000,-2.50499,-2.12917,0.11965
52.0731,0.19021,0.00000,0.00000,-2.50499,-2.13070,0.13499
52.0974,0.19021,0.00000,0.00000,-2.50499,-2.13223,0.15647
52.1206,0.19021,0.00000,0.00000,-2.50499,-2.13223,0.18715
52.1485,0.19021,0.00000,0.00000,-2.50499,-2.13223,0.23010
52.1710,0.19021,0.00000,0.00000,-2.50499,-2.13377,0.26231
52.1950,0.19021,0.00000,0.00000,-2.50499,-2.13377,0.30526
52.2192,0.19021,0.00000,0.00000,-2.50499,-2.13530,0.35895
52.2417,0.19021,0.00000,0.00000,-2.50499,-2.13530,0.42184
52.2666,0.19021,0.00000,0.00000,-2.50499,-2.13684,0.47400
52.2898,0.19021,0.00000,0.00000,-2.50499,-2.13837,0.51849
52.3130,0.19021,0.00000,0.00000,-2.50499,-2.13990,0.58138
52.3386,0.19021,0.00000,0.00000,-2.50499,-2.14144,0.65961
52.3629,0.19021,0.00000,0.00000,-2.50499,-2.14297,0.73938
52.3846,0.19021,0.00000,0.00000,-2.50499,-2.14297,0.79767
52.4067,0.19021,0.00000,0.00000,-2.50499,-2.14297,0.85596
52.4329,0.19021,0.00000,0.00000,-2.50499,-2.14297,0.92346
52.4553,0.19021,0.00000,0.00000,-2.50499,-2.14297,0.99402
52.4799,0.19021,0.00000,0.00000,-2.50499,-2.14451,1.05998
52.5027,0.19021,0.00000,0.00000,-2.50499,-2.14297,1.11367
52.5246,0.19021,0.00000,0.00000,-2.50499,-2.13990,1.16276
52.5503,0.19021,0.00000,0.00000,-2.50499,-2.13530,1.21798
52.5724,0.19021,0.00000,0.00000,-2.50499,-2.13070,1.27167
52.5996,0.19021,0.00000,0.00000,-2.50499,-2.12763,1.34377
52.6227,0.19021,0.00000,0.00000,-2.50499,-2.12610,1.40359
52.6463,0.19021,0.00000,0.00000,-2.50499,-2.12456,1.45728
52.6701,0.19021,0.00000,0.00000,-2.50499,-2.12150,1.50637
52.6947,0.19021,0.00000,0.00000,-2.50499,-2.11996,1.52784
52.7169,0.19021,0.00000,0.00000,-2.50499,-2.11843,1.52784
52.7391,0.19021,0.00000,0.00000,-2.50499,-2.11536,1.52784
52.7659,0.19021,0.00000,0.00000,-2.50499,-2.11229,1.52784
52.7902,0.19021,0.00000,0.00000,-2.50499,-2.10922,1.52784
52.8125,0.18868,0.00000,0.00000,-2.50499,-2.10769,1.52784
52.8359,0.18868,0.00000,0.00000,-2.50499,-2.10616,1.52784
52.8597,0.18868,0.00000,0.00000,-2.50499,-2.10462,1.52784
52.8813,0.18868,0.00000,0.00000,-2.50499,-2.10462,1.52784
52.9034,0.18868,0.00000,0.00000,-2.50499,-2.10616,1.52784
52.9283,0.18868,0.00000,0.00000,-2.50499,-2.10769,1.52784
52.9508,0.18868,0.00000,0.00000,-2.50499,-2.10922,1.52784
52.9743,0.18868,0.00000,0.00000,-2.50499,-2.10922,1.52784
52.9979,0.18868,0.00000,0.00000,-2.50499,-2.11229,1.52784
53.0201,0.18868,0.00000,0.00000,-2.50499,-2.11383,1.52784
53.0458,0.18868,0.00000,0.00000,-2.50499,-2.11689,1.52784
53.0697,0.18868,0.00000,0.00000,-2.50499,-2.11843,1.52784
53.0929,0.18868,0.00000,0.00000,-2.50499,-2.11996,1.52784
53.1143,0.18868,0.00000,0.00000,-2.50499,-2.11996,1.52784
53.1363,0.18868,0.00000,0.00000,-2.50499,-2.11996,1.52784
53.1604,0.18868,0.00000,0.00000,-2.50499,-2.11996,1.51251
53.1825,0.18868,0.00000,0.00000,-2.50499,-2.12150,1.49256
53.2065,0.18868,0.00000,0.00000,-2.50499,-2.12303,1.47109
53.2325,0.18868,0.00000,0.00000,-2.50499,-2.12303,1.43120
53.2551,0.18868,0.00000,0.00000,-2.50499,-2.11996,1.38672
53.2815,0.18868,0.00000,0.00000,-2.50499,-2.11843,1.34223
53.3047,0.18868,0.00000,0.00000,-2.50499,-2.11843,1.30849
53.3282,0.18868,0.00000,0.00000,-2.50499,-2.12150,1.27167
53.3527,0.18868,0.00000,0.00000,-2.50499,-2.12763,1.22872
53.3767,0.18868,0.00000,0.00000,-2.50499,-2.13223,1.18730
53.3993,0.18868,0.00000,0.00000,-2.50499,-2.13530,1.14282
53.4244,0.18868,0.00000,0.00000,-2.50499,-2.13990,1.08759
53.4479,0.18868,0.00000,0.00000,-2.50499,-2.14451,1.04464
53.4712,0.19021,0.00000,0.00000,-2.50499,-2.15218,1.00476
53.4936,0.19021,0.00000,0.00000,-2.50499,-2.15984,0.96181
53.5161,0.19021,0.00000,0.00000,-2.50499,-2.16751,0.91885
53.5392,0.19021,0.00000,0.00000,-2.50499,-2.17365,0.86670
53.5650,0.19021,0.00000,0.00000,-2.50499,-2.17825,0.80534
53.5875,0.19021,0.00000,0.00000,-2.50499,-2.18285,0.76392
53.6151,0.19021,0.00000,0.00000,-2.50499,-2.18746,0.72250
53.6382,0.19021,0.00000,0.00000,-2.50499,-2.19206,0.68876
53.6629,0.19021,0.00000,0.00000,-2.50499,-2.19819,0.63660
53.6867,0.19021,0.00000,0.00000,-2.50499,-2.20280,0.57984
53.7106,0.19021,0.00000,0.00000,-2.50499,-2.20586,0.52922
53.7351,0.19021,0.00000,0.00000,-2.50499,-2.21353,0.47553
53.7606,0.19021,0.00000,0.00000,-2.50499,-2.22120,0.42184
53.7838,0.19021,0.00000,0.00000,-2.50499,-2.23194,0.37276
53.8056,0.19021,0.00000,0.00000,-2.50499,-2.24421,0.33134
53.8315,0.19021,0.00000,0.00000,-2.50499,-2.25955,0.26998
53.8554,0.19021,0.00000,0.00000,-2.50499,-2.27183,0.21169
53.8768,0.19021,0.00000,0.00000,-2.50499,-2.27643,0.15800
53.9006,0.19021,0.00000,0.00000,-2.50499,-2.27489,0.11505
53.9230,0.19021,0.00000,0.00000,-2.50499,-2.26569,0.08744
53.9468,0.19021,0.00000,0.00000,-2.50499,-2.25188,0.08283
53.9711,0.19021,0.00000,0.00000,-2.50499,-2.23501,0.08283
53.9974,0.19021,0.00000,0.00000,-2.50499,-2.21660,0.08283
54.0207,0.19021,0.00000,0.00000,-2.50499,-2.20126,0.08283
54.0462,0.19021,0.00000,0.00000,-2.50499,-2.18746,0.08283
54.0689,0.19021,0.00000,0.00000,-2.50499,-2.17672,0.08283
54.0935,0.19021,0.00000,0.00000,-2.50499,-2.16751,0.08283
54.1169,0.19021,0.00000,0.00000,-2.50499,-2.15984,0.08283
54.1394,0.19021,0.00000,0.00000,-2.50499,-2.15371,0.08283
54.1655,0.19021,0.00000,0.00000,-2.50499,-2.14757,0.08283
54.1892,0.19021,0.00000,0.00000,-2.50499,-2.14297,0.08283
54.2128,0.19021,0.00000,0.00000,-2.50499,-2.14144,0.08283
54.2359,0.19021,0.00000,0.00000,-2.50499,-2.13990,0.08283
54.2600,0.19021,0.00000,0.00000,-2.50499,-2.13837,0.08283
54.2841,0.19021,0.00000,0.00000,-2.50499,-2.13837,0.08283
54.3055,0.19021,0.00000,0.00000,-2.50499,-2.13684,0.08283
54.3317,0.19021,0.00000,0.00000,-2.50499,-2.13684,0.08283
54.3541,0.19021,0.00000,0.00000,-2.50499,-2.13684,0.08283
54.3755,0.19021,0.00000,0.00000,-2.50499,-2.13684,0.08283
54.3991,0.19021,0.00000,0.00000,-2.50499,-2.13530,0.08283
54.4219,0.19021,0.00000,0.00000,-2.50499,-2.13530,0.08283
54.4476,0.19021,0.00000,0.00000,-2.50499,-2.13530,0.08283
54.4701,0.19021,0.00000,0.00000,-2.50499,-2.13377,0.08283
54.4927,0.19021,0.00000,0.00000,-2.50499,-2.13377,0.08283
54.5178,0.19021,0.00000,0.00000,-2.50499,-2.13223,0.08283
54.5420,0.19021,0.00000,0.00000,-2.50499,-2.13070,0.08283
54.5734,0.19021,0.00000,0.00000,-2.50499,-2.12917,0.08283
54.6009,0.19021,0.00000,0.00000,-2.50499,-2.12763,0.08283
54.6269,0.19021,0.00000,0.00000,-2.50499,-2.12150,0.08283
54.6523,0.19942,0.00000,0.00000,-2.50499,-2.11229,0.08283
54.6834,0.21322,0.00000,0.00000,-2.50499,-2.10769,0.08283
54.7154,0.22550,0.00000,0.00000,-2.50499,-2.10616,0.08283
54.7402,0.23470,0.00153,0.00000,-2.50499,-2.10155,0.08283
54.7636,0.24850,0.00153,0.00000,-2.50499,-2.09849,0.08283
54.7868,0.26845,0.00153,0.00000,-2.50499,-2.09082,0.08283
54.8110,0.29146,0.00153,0.00000,-2.50499,-2.08775,0.08283
54.8342,0.31140,0.00153,0.00000,-2.50499,-2.08621,0.08283
54.8579,0.33441,0.00153,0.00000,-2.50499,-2.08621,0.08283
54.8822,0.35588,0.00153,0.00000,-2.50499,-2.08315,0.08283
54.9056,0.37583,0.00153,0.00000,-2.50499,-2.08315,0.08283
54.9319,0.39884,0.00153,0.00000,-2.50499,-2.08315,0.08283
54.9542,0.41571,0.00153,0.00000,-2.50499,-2.08315,0.08283
54.9795,0.43258,0.00153,0.00000,-2.50499,-2.08315,0.08283
55.0030,0.44639,0.00153,0.00000,-2.50499,-2.08315,0.08283
55.0249,0.45713,0.00153,0.00000,-2.50499,-2.08315,0.08283
55.0480,0.46786,0.00153,0.00000,-2.50499,-2.08161,0.08283
55.0704,0.48014,0.00153,0.00000,-2.50499,-2.08161,0.08283
55.0956,0.49087,0.00153,0.00000,-2.50499,-2.08161,0.08283
